date,Distance_km,Consumption_kWh,Consumption_km,Location,ChargingStation,ID,PowerRating_kW,consumption_factor,VehicleID,ScheduleType,VehicleType,CompanyType
2026-01-10 11:00:00,6.642968360693121,1.5248254199812656,0.22953976854740987,0,0,18,0,1.18961004,18,Typea,Toyota,Mail
2026-01-10 12:00:00,6.642968360693121,3.0781698457450823,0.46337264888371515,0,0,18,0,1.18961004,18,Typea,Toyota,Mail
2026-01-10 13:00:00,6.642968360693121,3.044541291714608,0.45831037066642655,0,0,18,0,1.18961004,18,Typea,Toyota,Mail
2026-01-10 14:00:00,6.642968360693121,2.698805930234453,0.40626505858487366,0,0,18,0,1.18961004,18,Typea,Toyota,Mail
2026-01-10 15:00:00,6.642968360693121,1.62304420285044,0.24432514423131965,0,0,18,0,1.18961004,18,Typea,Toyota,Mail
2026-01-10 16:00:00,6.642968360693121,2.3171327761803417,0.3488098467984535,0,0,18,0,1.18961004,18,Typea,Toyota,Mail
2026-01-10 17:00:00,6.642968360693121,0.790254185728288,0.11896100400000001,0,0,18,0,1.18961004,18,Typea,Toyota,Mail
2026-01-10 18:00:00,6.642968360693121,0.790254185728288,0.11896100400000001,0,0,18,0,1.18961004,18,Typea,Toyota,Mail
2026-01-10 19:00:00,6.642968360693121,3.556143835777296,0.535324518,0,0,18,0,1.18961004,18,Typea,Toyota,Mail
2026-01-10 20:00:00,6.642968360693121,2.2925661833281237,0.345111711940913,0,0,18,0,1.18961004,18,Typea,Toyota,Mail
2026-01-10 21:00:00,6.642968360693121,1.614352360346275,0.24301671672839864,0,0,18,0,1.18961004,18,Typea,Toyota,Mail
2026-01-10 22:00:00,0.0,0.0,0.0,1,1,18,100,1.0,18,Typea,Toyota,Mail
2026-01-10 23:00:00,0.0,0.0,0.0,1,1,18,100,1.0,18,Typea,Toyota,Mail
2026-01-11 00:00:00,0.0,0.0,0.0,1,1,18,100,1.0,18,Typea,Toyota,Mail
2026-01-11 01:00:00,0.0,0.0,0.0,1,1,18,100,1.0,18,Typea,Toyota,Mail
2026-01-11 02:00:00,0.0,0.0,0.0,1,1,18,100,1.0,18,Typea,Toyota,Mail
2026-01-11 03:00:00,0.0,0.0,0.0,1,1,18,100,1.0,18,Typea,Toyota,Mail
2026-01-11 04:00:00,0.0,0.0,0.0,1,1,18,100,1.0,18,Typea,Toyota,Mail
2026-01-11 05:00:00,0.0,0.0,0.0,1,1,18,100,1.0,18,Typea,Toyota,Mail
2026-01-11 06:00:00,0.0,0.0,0.0,1,1,18,100,1.0,18,Typea,Toyota,Mail
2026-01-11 07:00:00,0.0,0.0,0.0,1,1,18,100,1.0,18,Typea,Toyota,Mail
2026-01-11 08:00:00,0.0,0.0,0.0,1,1,18,100,1.0,18,Typea,Toyota,Mail
2026-01-11 09:00:00,0.0,0.0,0.0,1,1,18,100,1.0,18,Typea,Toyota,Mail
2026-01-11 10:00:00,6.219114091400009,1.407429171242923,0.22630701906388265,0,0,18,0,1.122069513044,18,Typea,Toyota,Mail
2026-01-11 11:00:00,6.219114091400009,2.1392017009419035,0.343972094658958,0,0,18,0,1.122069513044,18,Typea,Toyota,Mail
2026-01-11 12:00:00,6.219114091400009,2.2119685071911994,0.3556726045997421,0,0,18,0,1.122069513044,18,Typea,Toyota,Mail
2026-01-11 13:00:00,6.219114091400009,2.3621928577333513,0.37982786985687683,0,0,18,0,1.122069513044,18,Typea,Toyota,Mail
2026-01-11 14:00:00,6.219114091400009,2.4573953222281992,0.3951359126256205,0,0,18,0,1.122069513044,18,Typea,Toyota,Mail
2026-01-11 15:00:00,6.219114091400009,2.4659767762632376,0.39651576414609757,0,0,18,0,1.122069513044,18,Typea,Toyota,Mail
2026-01-11 16:00:00,6.219114091400009,0.7686547276667676,0.12359553408574511,0,0,18,0,1.122069513044,18,Typea,Toyota,Mail
2026-01-11 17:00:00,6.219114091400009,2.5325974263043363,0.4072280053209658,0,0,18,0,1.122069513044,18,Typea,Toyota,Mail
2026-01-11 18:00:00,6.219114091400009,2.591975078346289,0.41677561148629766,0,0,18,0,1.122069513044,18,Typea,Toyota,Mail
2026-01-11 19:00:00,6.219114091400009,1.619947340597064,0.26047879437316956,0,0,18,0,1.122069513044,18,Typea,Toyota,Mail
2026-01-11 20:00:00,6.219114091400009,0.6978278320102286,0.1122069513044,0,0,18,0,1.122069513044,18,Typea,Toyota,Mail
2026-01-11 21:00:00,6.219114091400009,1.8597016068197034,0.29902998714742324,0,0,18,0,1.122069513044,18,Typea,Toyota,Mail
2026-01-11 22:00:00,0.0,0.0,0.0,1,1,18,100,1.0,18,Typea,Toyota,Mail
2026-01-11 23:00:00,0.0,0.0,0.0,1,1,18,100,1.0,18,Typea,Toyota,Mail
2026-01-12 00:00:00,0.0,0.0,0.0,1,1,18,100,1.0,18,Typea,Toyota,Mail
2026-01-12 01:00:00,0.0,0.0,0.0,1,1,18,100,1.0,18,Typea,Toyota,Mail
2026-01-12 02:00:00,0.0,0.0,0.0,1,1,18,100,1.0,18,Typea,Toyota,Mail
2026-01-12 03:00:00,0.0,0.0,0.0,1,1,18,100,1.0,18,Typea,Toyota,Mail
2026-01-12 04:00:00,0.0,0.0,0.0,1,1,18,100,1.0,18,Typea,Toyota,Mail
2026-01-12 05:00:00,0.0,0.0,0.0,1,1,18,100,1.0,18,Typea,Toyota,Mail
2026-01-12 06:00:00,0.0,0.0,0.0,1,1,18,100,1.0,18,Typea,Toyota,Mail
2026-01-12 07:00:00,6.655130214506574,0.7453009295583626,0.1119889326784,0,0,18,0,1.119889326784,18,Typea,Toyota,Mail
2026-01-12 08:00:00,6.655130214506574,2.5661740991287507,0.3855933717923523,0,0,18,0,1.119889326784,18,Typea,Toyota,Mail
2026-01-12 09:00:00,6.655130214506574,1.76918007608664,0.26583703384649865,0,0,18,0,1.119889326784,18,Typea,Toyota,Mail
2026-01-12 10:00:00,6.655130214506574,1.175590054394915,0.17664418523809092,0,0,18,0,1.119889326784,18,Typea,Toyota,Mail
2026-01-12 11:00:00,6.655130214506574,2.8379132922293273,0.4264249084177741,0,0,18,0,1.119889326784,18,Typea,Toyota,Mail
2026-01-12 12:00:00,6.655130214506574,2.335645989593588,0.3509542134130516,0,0,18,0,1.119889326784,18,Typea,Toyota,Mail
2026-01-12 13:00:00,6.655130214506574,1.8211707132311852,0.27364914803041324,0,0,18,0,1.119889326784,18,Typea,Toyota,Mail
2026-01-12 14:00:00,6.655130214506574,1.2965764020977353,0.19482359627938042,0,0,18,0,1.119889326784,18,Typea,Toyota,Mail
2026-01-12 15:00:00,6.655130214506574,3.2899215644465323,0.49434368050008987,0,0,18,0,1.119889326784,18,Typea,Toyota,Mail
2026-01-12 16:00:00,6.655130214506574,2.4453480345436627,0.36743804489555976,0,0,18,0,1.119889326784,18,Typea,Toyota,Mail
2026-01-12 17:00:00,6.655130214506574,0.7453009295583626,0.1119889326784,0,0,18,0,1.119889326784,18,Typea,Toyota,Mail
2026-01-12 18:00:00,6.655130214506574,0.7453009295583626,0.1119889326784,0,0,18,0,1.119889326784,18,Typea,Toyota,Mail
2026-01-12 19:00:00,6.655130214506574,2.0113196265685573,0.30222092757619784,0,0,18,0,1.119889326784,18,Typea,Toyota,Mail
2026-01-12 20:00:00,0.0,0.0,0.0,1,1,18,100,1.0,18,Typea,Toyota,Mail
2026-01-12 21:00:00,0.0,0.0,0.0,1,1,18,100,1.0,18,Typea,Toyota,Mail
2026-01-12 22:00:00,0.0,0.0,0.0,1,1,18,100,1.0,18,Typea,Toyota,Mail
2026-01-12 23:00:00,0.0,0.0,0.0,1,1,18,100,1.0,18,Typea,Toyota,Mail
2026-01-13 00:00:00,0.0,0.0,0.0,1,1,18,100,1.0,18,Typea,Toyota,Mail
2026-01-13 01:00:00,0.0,0.0,0.0,1,1,18,100,1.0,18,Typea,Toyota,Mail
2026-01-13 02:00:00,0.0,0.0,0.0,1,1,18,100,1.0,18,Typea,Toyota,Mail
2026-01-13 03:00:00,0.0,0.0,0.0,1,1,18,100,1.0,18,Typea,Toyota,Mail
2026-01-13 04:00:00,0.0,0.0,0.0,1,1,18,100,1.0,18,Typea,Toyota,Mail
2026-01-13 05:00:00,0.0,0.0,0.0,1,1,18,100,1.0,18,Typea,Toyota,Mail
2026-01-13 06:00:00,0.0,0.0,0.0,1,1,18,100,1.0,18,Typea,Toyota,Mail
2026-01-13 07:00:00,8.071527041563597,0.9074416213644365,0.11242502400000001,0,0,18,0,1.12425024,18,Typea,Toyota,Mail
2026-01-13 08:00:00,8.071527041563597,3.0079624155672833,0.3726633634599814,0,0,18,0,1.12425024,18,Typea,Toyota,Mail
2026-01-13 09:00:00,8.071527041563597,1.3786637540779612,0.1708058149317542,0,0,18,0,1.12425024,18,Typea,Toyota,Mail
2026-01-13 10:00:00,8.071527041563597,3.8458894039285427,0.4764760601215215,0,0,18,0,1.12425024,18,Typea,Toyota,Mail
2026-01-13 11:00:00,8.071527041563597,1.4698464296762812,0.18210264577042737,0,0,18,0,1.12425024,18,Typea,Toyota,Mail
2026-01-13 12:00:00,8.071527041563597,2.053494535320035,0.2544121483761067,0,0,18,0,1.12425024,18,Typea,Toyota,Mail
2026-01-13 13:00:00,8.071527041563597,2.592290376840476,0.32116480109546947,0,0,18,0,1.12425024,18,Typea,Toyota,Mail
2026-01-13 14:00:00,8.071527041563597,2.387717002299375,0.29581973646424553,0,0,18,0,1.12425024,18,Typea,Toyota,Mail
2026-01-13 15:00:00,8.071527041563597,1.9495543402372661,0.24153475918475065,0,0,18,0,1.12425024,18,Typea,Toyota,Mail
2026-01-13 16:00:00,8.071527041563597,4.083487296139964,0.505912608,0,0,18,0,1.12425024,18,Typea,Toyota,Mail
2026-01-13 17:00:00,8.071527041563597,2.511339331884151,0.3111355904467936,0,0,18,0,1.12425024,18,Typea,Toyota,Mail
2026-01-13 18:00:00,8.071527041563597,2.92942926620284,0.3629337114424581,0,0,18,0,1.12425024,18,Typea,Toyota,Mail
2026-01-13 19:00:00,8.071527041563597,1.2723964595425687,0.15764011605121048,0,0,18,0,1.12425024,18,Typea,Toyota,Mail
2026-01-13 20:00:00,8.071527041563597,1.5691279026436948,0.1944028551925321,0,0,18,0,1.12425024,18,Typea,Toyota,Mail
2026-01-13 21:00:00,8.071527041563597,2.1866405563741482,0.27090791434064965,0,0,18,0,1.12425024,18,Typea,Toyota,Mail
2026-01-13 22:00:00,0.0,0.0,0.0,1,1,18,100,1.0,18,Typea,Toyota,Mail
2026-01-13 23:00:00,0.0,0.0,0.0,1,1,18,100,1.0,18,Typea,Toyota,Mail
2026-01-14 00:00:00,0.0,0.0,0.0,1,1,18,100,1.0,18,Typea,Toyota,Mail
2026-01-14 01:00:00,0.0,0.0,0.0,1,1,18,100,1.0,18,Typea,Toyota,Mail
2026-01-14 02:00:00,0.0,0.0,0.0,1,1,18,100,1.0,18,Typea,Toyota,Mail
2026-01-14 03:00:00,0.0,0.0,0.0,1,1,18,100,1.0,18,Typea,Toyota,Mail
2026-01-14 04:00:00,0.0,0.0,0.0,1,1,18,100,1.0,18,Typea,Toyota,Mail
2026-01-14 05:00:00,0.0,0.0,0.0,1,1,18,100,1.0,18,Typea,Toyota,Mail
2026-01-14 06:00:00,0.0,0.0,0.0,1,1,18,100,1.0,18,Typea,Toyota,Mail
2026-01-14 07:00:00,0.0,0.0,0.0,1,1,18,100,1.0,18,Typea,Toyota,Mail
2026-01-14 08:00:00,0.0,0.0,0.0,1,1,18,100,1.0,18,Typea,Toyota,Mail
2026-01-14 09:00:00,0.0,0.0,0.0,1,1,18,100,1.0,18,Typea,Toyota,Mail
2026-01-14 10:00:00,10.139944215139252,4.218669069628457,0.4160446034140753,0,0,18,0,1.102475,18,Typea,Toyota,Mail
2026-01-14 11:00:00,10.139944215139252,3.434904645276014,0.3387498562514372,0,0,18,0,1.102475,18,Typea,Toyota,Mail
2026-01-14 12:00:00,10.139944215139252,2.2861167638964877,0.22545654250082012,0,0,18,0,1.102475,18,Typea,Toyota,Mail
2026-01-14 13:00:00,10.139944215139252,3.736387946581294,0.36848210081893257,0,0,18,0,1.102475,18,Typea,Toyota,Mail
2026-01-14 14:00:00,10.139944215139252,2.956392214164907,0.2915590215724186,0,0,18,0,1.102475,18,Typea,Toyota,Mail
2026-01-14 15:00:00,10.139944215139252,2.6689701434431314,0.26321349376442094,0,0,18,0,1.102475,18,Typea,Toyota,Mail
2026-01-14 16:00:00,10.139944215139252,3.3496669871628586,0.3303437293236487,0,0,18,0,1.102475,18,Typea,Toyota,Mail
2026-01-14 17:00:00,10.139944215139252,2.305903632780332,0.22740792097628565,0,0,18,0,1.102475,18,Typea,Toyota,Mail
2026-01-14 18:00:00,10.139944215139252,1.1179034998585646,0.11024750000000001,0,0,18,0,1.102475,18,Typea,Toyota,Mail
2026-01-14 19:00:00,10.139944215139252,1.1179034998585646,0.11024750000000001,0,0,18,0,1.102475,18,Typea,Toyota,Mail
2026-01-14 20:00:00,10.139944215139252,1.9811002026512832,0.19537584829051022,0,0,18,0,1.102475,18,Typea,Toyota,Mail
2026-01-14 21:00:00,10.139944215139252,2.989123895058243,0.2947870157505786,0,0,18,0,1.102475,18,Typea,Toyota,Mail
2026-01-14 22:00:00,0.0,0.0,0.0,1,1,18,100,1.0,18,Typea,Toyota,Mail
2026-01-14 23:00:00,0.0,0.0,0.0,1,1,18,100,1.0,18,Typea,Toyota,Mail
2026-01-01 00:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-01 01:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-01 02:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-01 03:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-01 04:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-01 05:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-01 06:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-01 07:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-01 08:00:00,8.465676984103393,3.548552564646866,0.4191693790479175,0,0,19,0,1.1329772784640002,19,Typea,Toyota,Mail
2026-01-01 09:00:00,8.465676984103393,3.2897424567704245,0.38859768249459664,0,0,19,0,1.1329772784640002,19,Typea,Toyota,Mail
2026-01-01 10:00:00,8.465676984103393,4.316138851412155,0.5098397753088001,0,0,19,0,1.1329772784640002,19,Typea,Toyota,Mail
2026-01-01 11:00:00,8.465676984103393,2.9880091226628878,0.35295572088017135,0,0,19,0,1.1329772784640002,19,Typea,Toyota,Mail
2026-01-01 12:00:00,8.465676984103393,1.516814253112411,0.17917223347413816,0,0,19,0,1.1329772784640002,19,Typea,Toyota,Mail
2026-01-01 13:00:00,8.465676984103393,2.958245659315857,0.3494399402281432,0,0,19,0,1.1329772784640002,19,Typea,Toyota,Mail
2026-01-01 14:00:00,8.465676984103393,0.9591419669804787,0.11329772784640002,0,0,19,0,1.1329772784640002,19,Typea,Toyota,Mail
2026-01-01 15:00:00,8.465676984103393,2.526050144611116,0.29838725826114804,0,0,19,0,1.1329772784640002,19,Typea,Toyota,Mail
2026-01-01 16:00:00,8.465676984103393,2.3402032329679145,0.2764342695052364,0,0,19,0,1.1329772784640002,19,Typea,Toyota,Mail
2026-01-01 17:00:00,8.465676984103393,1.6843741435814543,0.1989650853374543,0,0,19,0,1.1329772784640002,19,Typea,Toyota,Mail
2026-01-01 18:00:00,8.465676984103393,1.295378115132257,0.1530153013828287,0,0,19,0,1.1329772784640002,19,Typea,Toyota,Mail
2026-01-01 19:00:00,8.465676984103393,3.033784834005143,0.3583629330178671,0,0,19,0,1.1329772784640002,19,Typea,Toyota,Mail
2026-01-01 20:00:00,8.465676984103393,1.9178371096224103,0.22654267499500277,0,0,19,0,1.1329772784640002,19,Typea,Toyota,Mail
2026-01-01 21:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-01 22:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-01 23:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-02 00:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-02 01:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-02 02:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-02 03:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-02 04:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-02 05:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-02 06:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-02 07:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-02 08:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-02 09:00:00,13.904235449491768,6.785917848772342,0.48804681662812194,0,0,19,0,1.23259004,19,Typea,Toyota,Mail
2026-01-02 10:00:00,13.904235449491768,3.757028413577666,0.2702074793846356,0,0,19,0,1.23259004,19,Typea,Toyota,Mail
2026-01-02 11:00:00,13.904235449491768,4.113227206806522,0.29582548582035634,0,0,19,0,1.23259004,19,Typea,Toyota,Mail
2026-01-02 12:00:00,13.904235449491768,5.261988020385815,0.37844497379955927,0,0,19,0,1.23259004,19,Typea,Toyota,Mail
2026-01-02 13:00:00,13.904235449491768,3.881367058923978,0.2791499808114837,0,0,19,0,1.23259004,19,Typea,Toyota,Mail
2026-01-02 14:00:00,13.904235449491768,6.094763788225825,0.4383386494256038,0,0,19,0,1.23259004,19,Typea,Toyota,Mail
2026-01-02 15:00:00,13.904235449491768,2.0204140369350285,0.14530925085916027,0,0,19,0,1.23259004,19,Typea,Toyota,Mail
2026-01-02 16:00:00,13.904235449491768,2.5484700717896476,0.1832873214098802,0,0,19,0,1.23259004,19,Typea,Toyota,Mail
2026-01-02 17:00:00,13.904235449491768,2.149072513056797,0.15456243681024193,0,0,19,0,1.23259004,19,Typea,Toyota,Mail
2026-01-02 18:00:00,13.904235449491768,5.198754239265723,0.3738971666691497,0,0,19,0,1.23259004,19,Typea,Toyota,Mail
2026-01-02 19:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-02 20:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-02 21:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-02 22:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-02 23:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-03 00:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-03 01:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-03 02:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-03 03:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-03 04:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-03 05:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-03 06:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-03 07:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-03 08:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-03 09:00:00,6.33319167355553,0.765713912307789,0.1209049010004,0,0,19,0,1.209049010004,19,Typea,Toyota,Mail
2026-01-03 10:00:00,6.33319167355553,2.9035512120924887,0.45846570919626056,0,0,19,0,1.209049010004,19,Typea,Toyota,Mail
2026-01-03 11:00:00,6.33319167355553,2.653917463291417,0.4190489724751179,0,0,19,0,1.209049010004,19,Typea,Toyota,Mail
2026-01-03 12:00:00,6.33319167355553,2.2055739322114545,0.34825630517719963,0,0,19,0,1.209049010004,19,Typea,Toyota,Mail
2026-01-03 13:00:00,6.33319167355553,3.314450352684353,0.523345972067127,0,0,19,0,1.209049010004,19,Typea,Toyota,Mail
2026-01-03 14:00:00,6.33319167355553,3.215083249666754,0.5076560785443223,0,0,19,0,1.209049010004,19,Typea,Toyota,Mail
2026-01-03 15:00:00,6.33319167355553,1.7495163053812668,0.27624559551646527,0,0,19,0,1.209049010004,19,Typea,Toyota,Mail
2026-01-03 16:00:00,6.33319167355553,1.5101476147301434,0.23844969370433222,0,0,19,0,1.209049010004,19,Typea,Toyota,Mail
2026-01-03 17:00:00,6.33319167355553,2.9923659591046876,0.47248940397610567,0,0,19,0,1.209049010004,19,Typea,Toyota,Mail
2026-01-03 18:00:00,6.33319167355553,2.100467204131044,0.3316601347945335,0,0,19,0,1.209049010004,19,Typea,Toyota,Mail
2026-01-03 19:00:00,6.33319167355553,2.715464449698537,0.42876713506667685,0,0,19,0,1.209049010004,19,Typea,Toyota,Mail
2026-01-03 20:00:00,6.33319167355553,2.3083997199975994,0.3644923190366093,0,0,19,0,1.209049010004,19,Typea,Toyota,Mail
2026-01-03 21:00:00,6.33319167355553,3.0204509767260173,0.47692397963226335,0,0,19,0,1.209049010004,19,Typea,Toyota,Mail
2026-01-03 22:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-03 23:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-04 00:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-04 01:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-04 02:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-04 03:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-04 04:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-04 05:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-04 06:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-04 07:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-04 08:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-04 09:00:00,6.6876479711824395,3.1720641621823162,0.4743168563672865,0,0,19,0,1.3050301525,19,Typea,Toyota,Mail
2026-01-04 10:00:00,6.6876479711824395,1.5250029375903422,0.22803277686889178,0,0,19,0,1.3050301525,19,Typea,Toyota,Mail
2026-01-04 11:00:00,6.6876479711824395,2.5957201385463287,0.3881364793319677,0,0,19,0,1.3050301525,19,Typea,Toyota,Mail
2026-01-04 12:00:00,6.6876479711824395,2.939522546774074,0.4395450477418504,0,0,19,0,1.3050301525,19,Typea,Toyota,Mail
2026-01-04 13:00:00,6.6876479711824395,0.8845622651370191,0.13226806628409002,0,0,19,0,1.3050301525,19,Typea,Toyota,Mail
2026-01-04 14:00:00,6.6876479711824395,1.9957539962030266,0.2984239010191439,0,0,19,0,1.3050301525,19,Typea,Toyota,Mail
2026-01-04 15:00:00,6.6876479711824395,3.4757811744944687,0.5197314795084703,0,0,19,0,1.3050301525,19,Typea,Toyota,Mail
2026-01-04 16:00:00,6.6876479711824395,1.5844447166596456,0.23692107052989822,0,0,19,0,1.3050301525,19,Typea,Toyota,Mail
2026-01-04 17:00:00,6.6876479711824395,2.293203987574021,0.3429014202684716,0,0,19,0,1.3050301525,19,Typea,Toyota,Mail
2026-01-04 18:00:00,6.6876479711824395,2.5896548884088086,0.38722954610766286,0,0,19,0,1.3050301525,19,Typea,Toyota,Mail
2026-01-04 19:00:00,6.6876479711824395,2.754498752060206,0.4118785504155633,0,0,19,0,1.3050301525,19,Typea,Toyota,Mail
2026-01-04 20:00:00,6.6876479711824395,2.644330152333266,0.39540510561080316,0,0,19,0,1.3050301525,19,Typea,Toyota,Mail
2026-01-04 21:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-04 22:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-04 23:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-05 00:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-05 01:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-05 02:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-05 03:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-05 04:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-05 05:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-05 06:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-05 07:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-05 08:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-05 09:00:00,8.296326607423504,4.577821022532135,0.5517889108218,0,0,19,0,1.226197579604,19,Typea,Toyota,Mail
2026-01-05 10:00:00,8.296326607423504,1.0172935605626967,0.12261975796040002,0,0,19,0,1.226197579604,19,Typea,Toyota,Mail
2026-01-05 11:00:00,8.296326607423504,2.511141397352505,0.30268111613464577,0,0,19,0,1.226197579604,19,Typea,Toyota,Mail
2026-01-05 12:00:00,8.296326607423504,3.4348408818275797,0.41401948649829,0,0,19,0,1.226197579604,19,Typea,Toyota,Mail
2026-01-05 13:00:00,8.296326607423504,3.5745074424283056,0.4308542336351437,0,0,19,0,1.226197579604,19,Typea,Toyota,Mail
2026-01-05 14:00:00,8.296326607423504,2.1421398057818357,0.25820340822467885,0,0,19,0,1.226197579604,19,Typea,Toyota,Mail
2026-01-05 15:00:00,8.296326607423504,1.7561468136602505,0.21167763719534147,0,0,19,0,1.226197579604,19,Typea,Toyota,Mail
2026-01-05 16:00:00,8.296326607423504,2.157000876299539,0.2599946914299959,0,0,19,0,1.226197579604,19,Typea,Toyota,Mail
2026-01-05 17:00:00,8.296326607423504,3.6477108906742477,0.4396778313199841,0,0,19,0,1.226197579604,19,Typea,Toyota,Mail
2026-01-05 18:00:00,8.296326607423504,1.2809787256649656,0.15440312155969765,0,0,19,0,1.226197579604,19,Typea,Toyota,Mail
2026-01-05 19:00:00,8.296326607423504,2.915546790792252,0.3514262310000474,0,0,19,0,1.226197579604,19,Typea,Toyota,Mail
2026-01-05 20:00:00,8.296326607423504,1.8664063198329517,0.22496779697208427,0,0,19,0,1.226197579604,19,Typea,Toyota,Mail
2026-01-05 21:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-05 22:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
2026-01-05 23:00:00,0.0,0.0,0.0,1,1,19,100,1.0,19,Typea,Toyota,Mail
